-8.413509,7.858429,11.512690,0.151824,2.435829,8.623950,3.402870
-8.362576,7.851936,11.471076,0.230206,2.409024,6.431139,3.402870
-8.294095,7.870383,11.433938,0.370223,2.617909,40.226055,3.402870
-8.214865,7.869753,11.376160,0.372704,2.583282,3.434675,3.402870
-8.118479,7.863404,11.302337,0.446561,2.554688,3.410010,3.402870
-8.005224,7.855017,11.215387,0.519044,2.532553,4.001867,3.402870
-7.855247,7.844522,11.101416,0.601391,2.505498,3.881018,3.402870
-7.683586,7.833325,10.972624,0.681866,2.478892,3.626550,3.402870
-7.490464,7.821465,10.829699,0.761883,2.452904,3.427709,3.402870
-7.317869,7.811363,10.703672,0.828108,2.432277,3.287858,3.402870
-7.131391,7.800868,10.569308,0.890453,2.413682,3.167604,3.402870
-6.910454,7.806446,10.425688,0.982516,2.567224,14.765548,3.402870
-6.642420,7.795041,10.241309,1.044874,2.535767,1.701110,3.402870
-6.352507,7.780174,10.044175,1.127338,2.513423,3.009966,3.402870
-6.020620,7.763033,9.824080,1.213481,2.492107,2.895270,3.402870
-5.750355,7.749579,9.650003,1.279200,2.475436,2.819174,3.402870
-5.443464,7.734663,9.458134,1.349367,2.457140,2.751492,3.402870
-5.072760,7.717093,9.235065,1.428996,2.438783,2.681400,3.402870
-4.780841,7.703557,9.066490,1.488349,2.425836,2.633381,3.402870
-4.373213,7.685034,8.842213,1.567027,2.409717,2.575596,3.402870
-3.940276,7.679785,8.631620,1.649443,2.628468,5.240159,3.402870
-3.488824,7.661545,8.418501,1.734864,2.610591,2.251582,3.402870
-2.984397,7.637685,8.200053,1.823700,2.599158,2.711070,3.402870
-2.581464,7.619026,8.044471,1.893470,2.590085,2.642497,3.402870
-2.130943,7.598356,7.891510,1.968502,2.582262,2.615717,3.402870
-1.595051,7.573980,7.740114,2.051188,2.574892,2.594681,3.402870
-1.107801,7.551970,7.632790,2.125843,2.570203,2.580007,2.933510
-0.613356,7.514541,7.539532,2.102707,2.220240,5.751530,-0.117340
-0.128301,7.492463,7.493561,2.080423,-0.136140,0.522511,-2.933510
0.343111,7.529462,7.537276,1.988519,-2.685671,8.922078,-6.688393
0.832923,7.673150,7.718225,1.863101,-6.663908,23.151701,-11.147324
1.167977,7.800970,7.887922,1.721468,-9.144567,20.180384,-11.382011
1.570778,7.919629,8.073901,1.463000,-10.587158,8.263080,-11.382011
1.904577,7.979629,8.203773,1.112878,-10.578611,10.600266,-11.382011
2.160423,8.027011,8.312661,0.740965,-10.567719,10.348973,-11.382011
2.321509,8.012550,8.342084,0.596803,-10.264852,26.985695,-8.800522
2.418520,7.935535,8.295900,0.398535,-8.745480,49.575523,-6.923080
2.446549,7.847136,8.219680,0.230711,-7.307372,-75.084518,-6.219032
2.394147,7.793922,8.153353,0.353823,-6.549658,-42.278999,-5.280312
2.296728,7.764910,8.097456,0.518491,-5.862074,-0.228692,-5.045631
2.181850,7.746670,8.048066,0.659170,-5.610903,-0.203383,-4.810951
1.958783,7.710420,7.955338,0.848954,-5.367494,-6.326747,-4.576271
1.741663,7.690877,7.885618,1.004656,-5.358541,-5.064467,-4.576271
1.527478,7.670636,7.821244,1.135257,-5.353027,-5.337777,-4.576271
1.201498,7.639889,7.733789,1.306725,-5.346107,-5.382445,-4.576271
0.902536,7.611799,7.665119,1.453918,-5.341310,-5.361090,-4.576271
0.519786,7.575938,7.593748,1.611657,-5.337467,-5.346637,-4.576271
0.165505,7.529274,7.531092,1.678553,-4.653601,-6.374617,-2.698830
-0.258443,7.489767,7.494225,1.754698,-2.860971,-2.320895,-0.586700
-0.741626,7.483531,7.520189,1.845831,-1.208861,-0.510450,0.117340
-1.247659,7.481742,7.585058,1.925232,-0.613483,-0.345743,0.117340
-1.755985,7.494976,7.697932,1.937069,-0.077871,-1.257483,0.821381
-2.171181,7.500458,7.808386,1.928367,0.177296,-0.123554,1.056061
-2.653245,7.502631,7.957964,1.926026,0.170643,-0.256608,1.056061
-3.166071,7.503579,8.144182,1.920723,0.162303,-0.081284,1.056061
-3.677536,7.504284,8.356947,1.915766,0.151710,-0.064719,1.056061
-4.187734,7.504672,8.594023,1.911194,0.138644,-0.024943,1.056061
-4.696776,7.504693,8.853255,1.907062,0.125556,-0.018399,1.056061
-5.204785,7.504305,9.132600,1.903422,0.109981,-0.066863,1.056061
-5.648555,7.503597,9.392025,1.900685,0.096097,-0.113451,1.056061
-6.091734,7.502513,9.664208,1.898318,0.078705,-0.163654,1.056061
-6.597656,7.500778,9.989531,1.896335,0.058538,-0.226208,1.056061
-7.002118,7.529045,10.281837,1.903571,0.332816,-7.796660,1.056061
-7.505113,7.532874,10.633480,1.880936,0.301398,-0.923532,1.056061
-7.974123,7.532662,10.969395,1.872186,0.278023,-0.052949,1.056061
-8.472166,7.530859,11.335406,1.863978,0.251724,-0.253622,1.056061
-8.968114,7.528441,11.709162,1.856534,0.223377,-0.320423,1.056061
-9.462215,7.525248,12.089784,1.850064,0.193343,-0.414781,1.056061
-10.033076,7.699774,12.647100,1.918591,0.636541,-22.769064,1.994781
-10.413981,7.836396,13.033039,1.917556,1.577588,-25.475014,2.698830
-10.872341,7.953500,13.470931,1.736893,2.284113,-10.925251,3.168190
-11.312582,8.064924,13.893075,1.638967,2.743106,-10.329750,3.637550
-11.661722,8.060525,14.176312,1.588402,2.724066,-6.317235,3.637550
-12.047188,8.068876,14.499707,1.501424,2.695528,-1.644937,3.637550
-12.435753,8.076935,14.828514,1.415718,2.655353,-1.068952,3.637550
-12.809329,8.189099,15.203297,1.287184,2.895402,-6.606349,3.637550
-13.127339,8.160550,15.457089,1.235041,2.839349,-0.261825,3.637550
-13.406107,8.159190,15.693823,1.157024,2.806656,-0.360989,3.637550
-13.666009,8.160719,15.917196,1.077866,2.765498,-0.362494,3.637550
-13.940674,8.161704,16.154127,0.989745,2.718178,-0.023008,3.637550
-14.176850,8.161218,16.358134,0.905507,2.681771,-0.314675,3.637550
-14.361988,8.196209,16.536159,1.201346,2.632542,-51.273930,3.637550
-14.563992,8.201104,16.714304,0.747453,2.823669,-2.344487,3.637550
-14.749774,8.209012,16.880276,0.654820,2.758039,-2.366984,3.637550
-14.873752,8.205751,16.987138,0.590218,2.718346,-2.766735,3.637550
-15.018681,8.199081,17.110983,0.502670,2.665879,-3.244358,3.637550
-15.132724,8.281238,17.250456,0.633885,2.796529,-56.111805,3.637550
-15.226887,8.241955,17.314384,0.391917,2.769814,-37.525810,3.637550
-15.292946,8.232024,17.367799,0.244290,2.741645,-2.956537,3.637550
-15.341000,8.221861,17.405323,0.173747,2.698106,-12.307840,3.637550
-15.374103,8.208906,17.428402,0.097160,2.644877,-30.627615,3.637550
-15.373928,8.245691,17.445603,0.546632,2.838759,-88.549278,3.637550
-15.360085,8.240483,17.430943,0.195907,2.774902,63.031483,3.637550
-15.322135,8.224187,17.389798,0.199166,2.712838,23.005167,3.637550
-15.260596,8.207064,17.327484,0.281185,2.657910,13.971571,3.637550
-15.178848,8.292848,17.296496,0.425792,2.796819,23.229477,3.637550
-15.079755,8.237744,17.183115,0.473581,2.766922,19.022844,3.637550
-14.943005,8.214148,17.051851,0.535239,2.733568,7.919768,3.637550
-14.789954,8.192025,16.907158,0.621677,2.684451,7.683973,3.637550
-14.633721,8.209716,16.779310,1.158830,2.636403,48.618095,3.637550
-14.429290,8.194885,16.593991,0.775483,2.828207,4.308182,3.637550
-14.207604,8.183960,16.396134,0.874501,2.761245,2.684664,3.168190
-13.962391,8.161535,16.172786,0.965109,2.712841,4.774096,2.933510
-13.693827,8.137099,15.929007,1.052298,2.665174,4.981863,2.698830
-13.402218,8.112246,15.666142,1.138127,2.617989,4.721194,1.994781
-13.067535,8.085580,15.366752,1.227902,2.571782,4.417677,1.760101
-12.794711,8.065051,15.124472,1.292585,2.535093,4.211406,1.760101
-12.484634,8.042838,14.851038,1.363996,2.493785,4.005817,1.525421
-12.113871,7.919418,14.472838,1.976384,2.139436,45.175320,1.056061
-11.731350,7.780927,14.077194,1.672700,1.307511,27.943958,0.352020
-11.343764,7.561949,13.633197,1.678516,0.674663,30.717220,-0.352020
-10.899410,7.497097,13.228892,1.510073,0.020245,6.172097,-0.821381
-10.549152,7.489859,12.937643,1.501594,-0.018415,1.837541,-0.821381
-10.174052,7.484384,12.630413,1.499857,-0.049899,0.834937,-0.821381
-9.749464,7.478967,12.287676,1.497394,-0.083451,0.681039,-0.821381
-9.425354,7.475249,12.029823,1.494686,-0.113468,0.617513,-0.821381
-9.052216,7.471507,11.737378,1.490692,-0.138502,0.534621,-0.821381
-8.704944,7.468519,11.469735,1.486213,-0.164435,0.457737,-0.821381
-8.358716,7.439111,11.189660,1.623711,-0.189305,23.919910,-1.525421
-8.067111,7.390320,10.940526,1.474244,-0.826946,6.033437,-1.760101
-7.682284,7.382291,10.654375,1.429705,-0.834453,1.745592,-1.760101
-7.305145,7.384765,10.387488,1.400913,-0.860902,0.563002,-1.760101
-6.891419,7.341548,10.069260,1.499098,-0.884355,26.496708,-1.994781
-6.578295,7.344663,9.859921,1.326614,-1.286169,0.753723,-1.994781
-6.230263,7.353556,9.637996,1.284888,-1.312418,1.534054,-1.994781
-5.893636,7.359246,9.428332,1.241691,-1.331426,0.943184,-1.994781
-5.568617,7.365103,9.233322,1.197891,-1.349859,1.060387,-1.994781
-5.255354,7.371008,9.052652,1.153547,-1.367207,1.098207,-1.994781
-4.953995,7.376891,8.885977,1.108657,-1.383513,1.135921,-1.994781
-4.664680,7.382725,8.732919,1.063258,-1.398827,1.171596,-1.994781
-4.387539,7.388479,8.593027,1.017381,-1.413193,1.204541,-1.994781
-4.155124,7.393425,8.481026,0.976873,-1.423371,1.231367,-1.994781
-3.932201,7.398270,8.378342,0.936036,-1.436180,1.256387,-1.994781
-3.689149,7.403662,8.271882,0.888996,-1.448160,1.282857,-1.994781
-3.486807,7.408234,8.187781,0.847530,-1.456626,1.304234,-1.994781
-3.294173,7.412656,8.111662,0.805793,-1.467257,1.324011,-1.994781
-3.085985,7.417509,8.033850,0.757786,-1.477176,1.344724,-1.994781
-2.890640,7.422130,7.965162,0.709470,-1.486427,1.363493,-1.994781
-2.708217,7.426501,7.904894,0.660866,-1.495051,1.380377,-1.994781
-2.538790,7.430608,7.852349,0.611993,-1.503093,1.395416,-1.994781
-2.382428,7.434437,7.806844,0.562870,-1.510595,1.408622,-1.994781
-2.230670,7.438186,7.765469,0.511662,-1.518030,1.421087,-1.994781
-2.086230,7.441783,7.728680,0.455865,-1.524553,1.431404,-1.994781
-1.992353,7.444134,7.706140,0.414154,-1.530290,1.436614,-1.994781
-1.888853,7.446735,7.682553,0.364179,-1.536062,1.441371,-1.994781
-1.798701,7.449005,7.663094,0.314022,-1.541508,1.442973,-1.994781
-1.721944,7.450938,7.647324,0.263693,-1.546672,1.440167,-1.994781
-1.648243,7.452785,7.632870,0.204983,-1.551598,1.428675,-1.994781
-1.608791,7.453762,7.625404,0.162547,-1.556908,1.407785,-1.994781
-1.572480,7.454641,7.618685,0.111744,-1.560907,1.355463,-1.994781
-1.549732,7.455157,7.614528,0.060791,-1.565376,1.199528,-1.994781
-1.540587,7.455305,7.612817,0.009699,-1.569781,0.696491,-1.994781
-1.545083,7.455079,7.613507,0.041554,-1.574165,-2.107307,-1.994781
-1.560237,7.454571,7.616099,0.086511,-1.577465,-1.840175,-1.994781
-1.588116,7.453701,7.621008,0.133511,-1.582479,-1.758480,-1.994781
-1.628101,7.452489,7.628257,0.183229,-1.586467,-1.723114,-1.994781
-1.676344,7.451045,7.637290,0.228548,-1.589972,-1.707691,-1.994781
-1.735172,7.449296,7.648714,0.273988,-1.594802,-1.700468,-1.994781
-1.815401,7.446916,7.665001,0.326075,-1.599854,-1.698167,-1.994781
-1.922286,7.443746,7.687947,0.384880,-1.605171,-1.700519,-1.994781
-2.032125,7.440480,7.712994,0.437346,-1.610798,-1.705767,-1.994781
-2.139726,7.437269,7.738953,0.483414,-1.616780,-1.712315,-1.994781
-2.258090,7.433722,7.769118,0.529640,-1.622758,-1.720463,-1.994781
-2.387256,7.429831,7.803933,0.576034,-1.628238,-1.730092,-1.994781
-2.506596,7.426216,7.837838,0.615942,-1.633585,-1.739475,-1.994781
-2.700599,7.420296,7.896456,0.676064,-1.641166,-1.755470,-1.760101
-2.863983,7.415267,7.949125,0.723056,-1.649308,-1.769507,-1.760101
-3.012767,7.410652,7.999658,0.763507,-1.655810,-1.782668,-1.760101
-3.183083,7.405327,8.060452,0.806160,-1.663854,-1.798056,-1.760101
-3.391500,7.398746,8.139024,0.858559,-1.672422,-1.817566,-1.760101
-3.627897,7.391195,8.233554,0.913331,-1.682895,-1.840257,-1.760101
-3.878939,7.383072,8.340019,0.968465,-1.694142,-1.865052,-1.760101
-4.144726,7.374351,8.459303,1.023989,-1.706213,-1.892048,-1.760101
-4.425363,7.365005,8.592271,1.079929,-1.719156,-1.921345,-1.760101
-4.720964,7.355002,8.739769,1.136316,-1.733023,-1.953051,-1.760101
-0.936738,8.648190,8.698774,0.980000,8.000000,90.000000,8.096481
-0.936738,8.016635,8.071178,3.593333,8.000000,90.000000,8.800522
-0.816670,7.820459,7.862985,1.087140,8.218322,45.327911,9.035202
-0.615754,7.659565,7.684275,1.825177,8.218322,66.289413,9.035202
-0.297974,7.610587,7.616418,1.213172,8.211729,1.331877,9.035202
0.009752,7.571768,7.571775,1.436342,8.205658,7.224533,9.035202
0.342986,7.522985,7.530799,1.655696,8.203730,8.294553,9.035202
0.785201,7.459049,7.500263,1.900243,8.202459,8.215109,9.035202
1.253814,7.391522,7.497109,2.133483,8.202334,8.199690,9.035202
1.855212,7.304805,7.536709,2.399806,8.203676,8.208361,9.035202
2.439192,7.220517,7.621386,2.633165,8.206951,8.217726,9.035202
2.982532,7.141993,7.739739,2.832587,8.210849,8.228852,8.800522
3.768689,7.028149,7.974828,3.102177,8.218074,8.250113,7.392441
4.621199,6.967172,8.360440,3.318215,7.470882,2.953733,6.453712
5.540525,6.894366,8.844756,3.555012,7.018456,0.774957,5.749672
6.330798,6.898056,9.362808,3.729835,5.941722,1.012657,4.576271
7.286128,6.961150,10.076968,3.917664,4.774082,6.737486,2.933510
8.340558,7.194198,11.014599,4.089009,2.601711,11.800132,0.352020
9.213434,7.406337,11.821218,4.112773,0.816784,9.675084,-0.586700
10.239307,7.421226,12.645869,4.131599,0.397995,1.052100,-0.586700
11.339743,7.476258,13.582496,4.126289,0.225835,3.630116,-0.586700
12.444089,7.444461,14.500875,4.152592,0.251939,0.602255,-0.586700
13.552998,7.424472,15.453366,4.163240,0.285999,1.137923,-0.586700
14.664468,7.406073,16.428528,4.173676,0.333035,1.041891,-0.586700
15.500036,7.390768,17.171912,4.182658,0.377230,1.117271,-0.586700
16.477271,7.370573,18.050646,4.194502,0.410584,1.251126,-0.586700
17.453948,7.404801,18.959730,4.234312,0.272703,7.524377,-0.586700
18.576653,7.374966,19.987050,4.219633,0.346567,2.542656,-0.586700
19.411897,7.666528,20.870970,6.051568,-0.006471,47.670753,-3.872231
20.389909,9.947207,22.686897,12.524710,-4.884470,75.893555,-15.840942
20.895806,14.951871,25.694224,17.694232,-14.594131,87.707764,-27.105606
21.040296,18.814317,28.225389,15.522257,-24.162598,87.788170,-31.564537
21.170094,21.927245,30.479123,13.400757,-28.794477,87.437790,-31.799217
21.319861,24.947418,32.816309,10.953754,-30.574917,86.864891,-31.799217
21.449659,27.069457,34.537565,8.834361,-30.855505,86.111717,-31.799217
21.599426,28.946297,36.116801,6.392160,-30.855505,84.622391,-31.799217
21.759178,30.273148,37.281702,3.798234,-30.855505,80.925247,-31.799217
21.918930,30.903111,37.887224,1.285484,-30.855505,62.223381,-31.329857
22.078681,30.836184,37.925433,1.592916,-30.855505,67.908737,-30.860497
22.208479,30.268668,37.542094,3.648821,-30.855505,80.550316,-30.860497
22.358247,29.042174,36.651590,6.078898,-30.855505,84.344383,-30.860497
22.478060,27.619980,35.610763,8.031680,-30.855505,85.722435,-30.860497
22.637812,25.113942,33.810954,10.639519,-30.855505,86.772194,-30.625816
22.777595,22.349493,31.911105,12.923200,-30.855505,87.343040,-30.625816
22.684267,20.452725,30.543247,4.271112,-28.307837,-68.162140,-31.095177
21.681925,20.751480,30.012161,7.897451,-28.409941,-38.653534,-32.503258
20.299167,21.664186,29.688265,7.162311,-31.281096,-26.923634,-32.972622
18.702668,22.148297,28.988564,6.435056,-32.330956,-7.079633,-33.207302
17.212603,22.047523,27.970824,6.558325,-32.330956,-13.163704,-33.207302
15.722537,21.413194,26.565449,7.420983,-32.330956,-30.623621,-33.207302
14.019606,20.034913,24.452956,9.036507,-32.330956,-45.033894,-33.207302
12.316674,17.959743,21.777346,11.041057,-31.303904,-54.662888,-22.881355
10.613742,15.187684,18.528823,13.259353,-20.706034,-61.208618,-9.504562
8.697944,11.236118,14.209313,15.899087,-11.984773,-66.318138,-5.514992
7.257039,8.004877,10.804753,7.766865,-7.345546,-46.383953,-4.341591
5.380863,8.127092,9.746964,7.179088,-3.870441,-0.295037,-2.933510
3.466465,7.747011,8.487200,7.652584,-3.601927,-20.262859,-2.698830
1.544641,7.568588,7.724600,7.320188,-2.793541,-4.992126,-1.994781
-0.410961,7.484959,7.496232,7.396807,-2.431719,-2.364640,-1.525421
-2.384850,7.419840,7.793685,7.461579,-1.875060,-1.990193,-1.056061
-4.379543,7.376354,8.578520,7.521903,-1.644148,-1.928948,-0.821381
-6.383982,7.398569,9.772106,7.520472,-1.169698,-3.173238,0.352020
-8.378136,7.689129,11.371714,7.613975,0.684046,-12.477726,3.637550
-9.974281,8.158870,12.886172,7.663189,3.204382,-17.037146,5.984352
-11.800767,8.645607,14.628897,7.481165,5.055048,-13.572340,6.688393
-13.699191,9.218042,16.511818,7.357335,6.581669,-17.904264,8.331161
-15.518569,9.908963,18.412320,7.288420,8.124549,-24.791281,10.208603
-17.203842,10.889160,20.360403,7.040818,10.255212,-27.916132,12.320732
-19.044080,11.733556,22.368579,6.589500,11.655064,-26.211363,13.024773
-20.621427,12.140725,23.929907,5.924387,12.109051,-2.924223,13.024773
-21.932845,12.479299,25.234552,5.949220,12.232138,-30.459692,13.024773
-23.300933,12.913431,26.640011,5.146576,12.280040,-4.492095,13.024773
-24.327514,12.865411,27.519933,5.077662,12.244316,-4.734486,13.024773
-25.528116,13.359817,28.812661,4.584253,12.332344,-19.645527,13.259453
-26.813354,13.608847,30.069198,4.189277,12.524030,-9.969373,13.494133
-27.697835,13.889354,30.985226,3.763287,12.607060,-7.110200,13.494133
-28.638287,14.246821,31.986300,3.883567,12.873275,-31.316685,13.728813
-29.357162,14.436452,32.714738,3.319541,12.928581,-1.808822,13.728813
-10.731553,8.852104,13.911361,0.653333,2.000000,90.000000,2.229462
-10.731553,8.307659,13.571420,3.266667,2.000000,90.000000,2.698830
-10.711652,7.924492,13.324304,1.338784,1.837084,81.107674,2.698830
-10.659124,7.907074,13.271727,1.304862,2.116744,81.414154,2.933510
-10.596919,7.870828,13.200175,0.340012,2.068202,40.397907,1.525421
-10.516445,7.866912,13.133314,0.333733,2.017117,1.838695,1.290741
-10.418562,7.857882,13.049626,0.399949,1.981006,4.895429,1.290741
-10.326466,7.849321,12.971035,0.449829,1.950365,4.939168,1.290741
-10.189225,7.837879,12.855063,0.518308,1.919767,4.543391,1.290741
-10.062157,7.828225,12.748651,0.571371,1.885193,4.195134,1.290741
-9.898773,7.848839,12.632893,1.025195,1.851139,47.507637,2.933510
-9.669675,8.072083,12.596076,1.024665,2.973567,38.204906,4.106911
-9.457116,8.059442,12.425444,0.832307,3.327385,2.668552,4.106911
-9.253255,8.040348,12.258463,0.921081,3.298345,4.402732,4.106911
-8.993366,8.019370,12.049520,1.027072,3.270609,4.541934,2.464149
-8.724564,7.627671,11.588761,2.873738,1.575919,69.606323,-1.994781
-8.477989,7.259633,11.161477,1.254543,-1.128363,42.494579,-2.933510
-8.260376,7.177982,10.943365,0.969384,-2.225624,17.540304,-3.168190
-8.051980,7.183346,10.790498,0.863023,-2.259974,2.963671,-3.168190
-7.834195,7.049517,10.538989,0.742407,-3.065196,10.954264,-4.106911
-7.690336,7.035588,10.423088,0.911984,-3.320808,40.162544,-4.341591
-7.546458,7.009948,10.299923,0.584904,-3.818993,8.116570,-4.576271
-7.426303,7.012736,10.214129,0.463771,-3.833242,0.032405,-4.576271
-7.320327,7.017406,10.140571,0.338671,-3.857081,2.580220,-4.576271
-7.247821,7.019707,10.089955,0.211717,-3.879505,1.204805,-3.872231
-7.211922,7.019856,10.064303,0.102054,-3.896169,1.605646,-2.933510
-7.202660,7.017897,10.056301,0.028629,-3.918290,-23.716301,-2.933510
-7.221231,7.051988,10.093399,0.119343,-3.721175,-8.351864,-2.933510
-7.255338,7.109514,10.158007,0.523434,-3.447075,-68.188072,-2.229462
-7.310152,7.242907,10.290676,0.888367,-2.604430,-72.763367,-0.821381
-7.387012,7.419941,10.470123,0.581141,-1.075200,-57.526379,0.352020
-7.464867,7.482451,10.569357,0.705271,-0.394228,-62.496861,0.821381
-7.542802,7.703213,10.781158,0.782938,1.114218,-69.567574,2.933510
-7.598780,7.898523,10.960298,0.774195,2.383084,-73.817291,4.106911
-7.640253,8.028898,11.083171,0.716562,3.659063,-79.031059,5.045631
-7.660953,8.194210,11.217633,0.729911,4.629836,87.978462,5.984352
-7.659638,8.184783,11.209850,0.073521,5.009911,72.819099,5.984352
-7.621578,8.235049,11.220717,0.255988,5.186814,24.593300,5.984352
-7.564151,8.213971,11.166276,0.328905,5.178554,3.361000,5.984352
-7.462863,8.197958,11.086066,0.483671,5.158616,8.795958,5.984352
-7.311387,8.180410,10.971577,0.647538,5.132013,6.306279,5.984352
-7.168623,8.165009,10.865382,0.772437,5.112588,6.075019,5.984352
-6.970630,8.144390,10.720111,0.919936,5.093595,5.853304,5.984352
-6.703221,8.117462,10.527410,1.082610,5.068967,5.670058,5.984352
-6.391952,8.087022,10.308102,1.247668,5.045310,5.521066,5.984352
-6.083909,8.057575,10.096458,1.390096,5.024074,5.413553,5.514992
-5.702420,7.943704,9.778549,1.596652,4.682498,26.453499,3.168190
-5.381388,7.787289,9.465791,1.639134,3.307068,18.660585,1.994781
-5.009050,7.665258,9.156788,1.760473,2.365532,24.725491,0.352020
-4.611069,7.472044,8.780284,1.775092,0.637260,25.854280,-1.994781
-4.230256,7.390609,8.515643,1.651266,-1.097631,7.500326,-2.229462
-3.876716,7.383472,8.339339,1.630982,-1.728472,0.915240,-2.698830
-3.507809,7.367321,8.159789,1.573794,-2.153809,7.815912,-2.933510
-3.073328,7.384020,7.998069,1.499419,-2.161083,1.482798,-2.933510
-2.683892,7.398292,7.870070,1.429243,-2.170048,2.182321,-2.933510
-2.313326,7.412126,7.764733,1.358149,-2.177637,2.137770,-2.933510
-2.004579,7.423710,7.689591,1.296019,-2.182547,2.155510,-2.933510
-1.708135,7.441733,7.635255,1.308909,-2.188101,9.207433,-0.821381
-1.454826,7.470774,7.611110,1.233557,-1.080632,3.306515,-0.117340
-1.132875,7.485062,7.570308,1.170613,-0.501772,2.193023,0.352020
-0.812255,7.498532,7.542396,1.167926,0.234576,0.729061,1.056061
-0.495165,7.499701,7.516029,1.184093,0.528121,0.285546,1.525421
-0.176887,7.496687,7.498774,1.201939,0.526618,0.614123,1.525421
0.146012,7.493711,7.495134,1.219067,0.526094,0.517859,1.525421
0.473497,7.490702,7.505652,1.236470,0.526605,0.529073,0.821381
0.796240,7.497717,7.539877,1.163388,0.219622,5.416930,-1.760101
1.042955,7.533414,7.605267,1.160460,-1.611259,7.630244,-3.168190
1.331173,7.556818,7.673169,1.153763,-2.427869,2.075263,-3.402870
1.577582,7.600239,7.762242,1.033750,-3.010608,11.288656,-4.106911
1.847208,7.617046,7.837829,0.963337,-3.380749,2.559778,-4.341591
2.049107,7.664067,7.933269,0.837801,-3.945471,22.200834,-5.514992
2.230354,7.719164,8.034922,0.719759,-4.969184,2.289066,-5.749672
2.371670,7.728803,8.084504,0.594154,-4.962579,3.163822,-5.749672
2.506150,7.739838,8.135470,0.431893,-4.953006,4.882181,-5.749672
2.597856,7.747252,8.171216,0.271812,-4.943135,4.471032,-5.749672
2.640857,7.750487,8.188050,0.137015,-4.934308,3.994557,-5.749672
2.655594,7.751200,8.193490,0.009406,-4.925351,-18.605421,-5.749672
2.630057,7.748412,8.182609,0.169219,-4.915103,-5.654276,-5.749672
2.562048,7.741999,8.154915,0.328940,-4.904970,-5.267891,-5.749672
2.451649,7.731999,8.111374,0.488344,-4.895091,-5.121676,-5.749672
2.320339,7.720333,8.061483,0.627620,-4.887930,-5.047434,-5.749672
2.156687,7.705966,8.002076,0.766568,-4.878825,-4.995354,-5.749672
1.930116,7.686264,7.924898,0.925167,-4.870349,-4.951008,-5.749672
1.661434,7.663080,7.841120,1.083513,-4.862638,-4.917053,-5.749672
1.391842,7.639951,7.765698,1.221892,-4.856624,-4.893556,-5.514992
1.101158,7.583812,7.663338,1.273475,-4.413043,-15.954816,-1.994781
0.760513,7.517104,7.555477,1.337803,-2.028636,-7.956267,0.352020
0.394671,7.494489,7.504874,1.407862,-0.264041,-0.937285,0.821381
0.008262,7.494750,7.494755,1.452564,-0.013927,-0.097110,0.821381
-0.379114,7.494645,7.504228,1.452883,-0.014168,-0.027232,0.821381
-0.766629,7.494521,7.533629,1.453445,-0.015645,-0.019811,0.821381
-1.105834,7.494375,7.575521,1.453997,-0.017566,-0.028551,0.821381
-1.445179,7.494172,7.632245,1.454635,-0.021755,-0.039291,0.821381
-1.833202,7.493852,7.714820,1.455506,-0.026099,-0.054872,0.821381
-2.221482,7.493413,7.815768,1.456565,-0.032229,-0.074201,0.821381
-2.610078,7.492829,7.934418,1.457855,-0.039605,-0.097253,0.821381
-3.047706,7.491966,8.088144,1.459631,-0.048231,-0.127647,0.821381
-3.477068,9.103916,9.745321,1.960000,11.000000,90.000000,11.000000
-3.467548,8.286110,8.982400,1.479354,11.356474,71.400917,12.790092
-3.148771,8.591175,9.150030,1.235133,12.167645,5.251218,13.259453
-2.818440,8.306087,8.771242,1.529218,12.949904,24.031435,13.728813
-2.379381,8.229733,8.566794,1.867683,12.927183,7.307698,13.728813
-1.830436,8.122863,8.326548,2.354367,12.911961,5.631367,13.963493
-1.175315,7.971356,8.057536,2.705864,13.143298,13.759697,13.963493
-0.413183,7.792476,7.803423,3.129255,13.135637,13.117598,13.963493
0.344268,7.615755,7.623532,3.500420,13.131379,13.126024,12.790092
1.167489,7.410647,7.502047,3.747460,12.491896,12.526298,9.973923
2.055199,7.267453,7.552464,3.957784,10.481315,4.577273,5.514992
2.949722,7.231209,7.809689,4.238878,6.434564,0.423006,2.464149
4.183139,7.297481,8.411414,4.455341,3.391404,4.269585,0.821381
5.383366,7.404887,9.154943,4.560517,1.323086,4.924670,-0.352020
6.602118,7.498461,9.990740,4.620004,-0.002348,1.198012,-0.821381
7.827652,7.522949,10.856652,4.629752,-0.228763,4.691319,-1.056061
9.203956,7.627623,11.953804,4.595514,-0.426319,8.038649,-1.525421
10.179129,7.867775,12.865324,4.853331,-1.630448,24.998514,-4.576271
11.365248,8.800392,14.374135,5.600718,-5.299445,44.288452,-9.973923
12.386577,9.874667,15.840970,5.488923,-9.391265,48.115574,-13.494133
13.269288,11.098654,17.298963,5.665082,-13.248503,57.659004,-17.483704
13.974637,12.007384,18.424650,4.371318,-16.125929,46.365070,-18.187744
14.620051,12.557867,19.272933,3.737769,-17.470997,40.250145,-18.891785
15.233548,12.903643,19.964092,2.904047,-18.038872,12.981194,-18.891785
15.818780,13.001861,20.476382,2.602376,-17.943214,24.573183,-18.891785
16.371327,13.163181,21.006896,2.046872,-17.918571,17.182999,-18.891785
16.695721,13.412869,21.416166,1.863787,-18.140036,53.004391,-18.891785
